awsAccountId,description,exploitAvailable,findingArn,firstObservedAt,fixAvailable,inspectorScore,lastObservedAt,severity,status,title,type,updatedAt,current_key,parent_key
531341628109,"An issue was found in a defense in depth feature of the GCC compiler on aarch64 platforms. The stack protector feature (-fstack-protector) did not detect or defend against overflows of dynamically-sized local variables. This update to the GCC compiler remedies code generation for this defense in depth feature, ensuring it is working as intended.

Customers building their own binaries with GCC are advised to update their compiler, and to ensure they are enabling the defense in depth options available to them, such as the stack protector.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/428b7576f0a8551880a699911e871a98,2025-03-07 13:15:05.371000+05:30,YES,4.8,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-4039 - libgcc, libstdc++",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,51,1
531341628109,"Issue summary: Generating excessively long X9.42 DH keys or checking excessively long X9.42 DH keys or parameters may be very slow.

Impact summary: Applications that use the functions DH_generate_key() to generate an X9.42 DH key may experience long delays. Likewise, applications that use DH_check_pub_key(), DH_check_pub_key_ex() or EVP_PKEY_public_check() to check an X9.42 DH key or X9.42 DH parameters may experience long delays. Where the key or parameters that are being checked have been obtained from an untrusted source this may lead to a Denial of Service.

While DH_check() performs all the necessary checks (as of CVE-2023-3817), DH_check_pub_key() doesn't make any of these checks, and is therefore vulnerable for excessively large P and Q parameters.

Likewise, while DH_generate_key() performs a check for an excessively large P, it doesn't check for an excessively large Q.

An application that calls DH_generate_key() or DH_check_pub_key() and supplies a key or parameters obtained from an untrusted sourc",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/43197e7636dbe8b82560f812c39e0cee,2025-03-07 13:15:05.371000+05:30,YES,5.3,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2023-5678 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,52,1
531341628109,"In MIT Kerberos 5 (aka krb5) before 1.21.3, an attacker can cause invalid memory reads during GSS message token handling by sending message tokens with invalid length fields.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4467f513c6f4dfe40647a60b6e9cf34b,2025-03-07 13:15:05.371000+05:30,YES,5.3,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2024-37371 - krb5-libs,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,53,1
531341628109,"GLib's GVariant deserialization prior to GLib 2.74.4 is vulnerable to a slowdown issue where a crafted GVariant can cause excessive processing, leading to denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/453eabb0eb35b18125ced30aa2f7063a,2025-03-07 13:15:05.371000+05:30,YES,6.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2023-32611 - glib2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,54,1
531341628109,Out-of-bounds Write in GitHub repository vim/vim prior to 9.0.1847.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4576138ac28f4d3893ad3cbe7281be52,2025-03-07 13:15:05.371000+05:30,YES,4.8,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-4735 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,55,1
531341628109,"GLib's GVariant deserialization code is vulnerable to a denial of service introduced by additional input validation added to resolve CVE-2023-29499. The offset table validation may be very slow. This bug does not affect any released version of GLib, but does affect GLib distributors who followed the guidance of GLib developers to backport the initial fix for CVE-2023-29499",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/45ce01f8fa9cde7f21ea8e1059d342ff,2025-03-07 13:15:05.371000+05:30,YES,6.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2023-32636 - glib2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,56,1
531341628109,Heap-based Buffer Overflow in GitHub repository vim/vim prior to 9.0.1225.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4639155aed9dd3e42a607403b873997c,2025-03-07 13:15:05.371000+05:30,YES,7.8,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,"CVE-2023-0433 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,57,1
531341628109,"Due to improper input filtering in the sequalize js library, can malicious queries lead to sensitive information disclosure.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/46ee6a142498a24b65f38b87fb9a9496,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2023-22580 - sequelize,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,58,1
531341628109,"The uglify-js package before 2.6.0 for Node.js allows attackers to cause a denial of service (CPU consumption) via crafted input in a parse call, aka a ""regular expression denial of service (ReDoS).""",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4727da4b81b38579065fc0554f4bca04,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2015-8858 - uglify-js,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,59,1
531341628109,"minimist before 1.2.2 could be tricked into adding or modifying properties of Object.prototype using a ""constructor"" or ""__proto__"" payload.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/47875970f35ebda15b9489dbbdf901d0,2025-03-07 13:15:05.371000+05:30,YES,5.6,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2020-7598 - minimist,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,60,1
531341628109,"The libcpu component which is used by libasm of elfutils version 0.177 (git 47780c9e), suffers from denial-of-service vulnerability caused by application crashes due to out-of-bounds write (CWE-787), off-by-one error (CWE-193) and reachable assertion (CWE-617); to exploit the vulnerability, the attackers need to craft certain ELF files which bypass the missing bound checks.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/478de8b34ca604d7e3db68a17eb4e362,2025-03-07 13:15:05.371000+05:30,YES,5.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2020-21047 - elfutils-libelf,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,61,1
531341628109,"The package underscore from 1.13.0-0 and before 1.13.0-2, from 1.3.2 and before 1.12.1 are vulnerable to Arbitrary Code Injection via the template function, particularly when a variable property is passed as an argument as it is not sanitized.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4850f4a314d2534a8456f99dcf99cde6,2025-03-07 13:15:05.371000+05:30,YES,7.2,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2021-23358 - underscore,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,62,1
531341628109,Versions of lodash lower than 4.17.12 are vulnerable to Prototype Pollution. The function defaultsDeep could be tricked into adding or modifying properties of Object.prototype using a constructor payload.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/49a18749da3b08023e306c4bc406b72b,2025-03-07 13:15:05.371000+05:30,YES,9.1,2025-03-07 13:15:05.371000+05:30,CRITICAL,ACTIVE,CVE-2019-10744 - lodash,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,63,1
531341628109,"The curl advisory describes this issue as follows:

libcurl supports sharing HSTS data between separate ""handles"". This sharing was introduced without considerations for doing this sharing across separate threads, but there was no indication of this fact in the documentation. Due to missing mutexes or thread locks, two threads sharing the same HSTS data could end up doing a double-free or use-after-free.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4abf5d14bfdbeb9f09eba62ffb2acd3c,2025-03-07 13:15:05.371000+05:30,YES,5.8,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-27537 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,64,1
531341628109,"A use-after-free vulnerability was found in OpenSSL's BIO_new_NDEF function. The public API function BIO_new_NDEF is a helper function used for streaming ASN.1 data via a BIO. It is primarily used internally by OpenSSL to support the SMIME, CMS, and PKCS7 streaming capabilities, but it may also be called directly by end-user applications. The function receives a BIO from the caller, prepends a new BIO_f_asn1 filter BIO onto the front of it to form a BIO chain, and then returns the new head of the BIO chain to the caller. Under certain conditions. For example, if a CMS recipient public key is invalid, the new filter BIO is freed, and the function returns a NULL result indicating a failure. However, in this case, the BIO chain is not properly cleaned up, and the BIO passed by the caller still retains internal pointers to the previously freed filter BIO. If the caller then calls BIO_pop() on the BIO, a use-after-free will occur, possibly resulting in a crash.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4b45d05e9f60d9dc5429dde3a0dc815f,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2023-0215 - openssl-libs,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,65,1
531341628109,"Envoy is a cloud-native high-performance edge/middle/service proxy. Envoy's HTTP/2 codec may leak a header map and bookkeeping structures upon receiving `RST_STREAM` immediately followed by the `GOAWAY` frames from an upstream server. In nghttp2, cleanup of pending requests due to receipt of the `GOAWAY` frame skips de-allocation of the bookkeeping structure and pending compressed header. The error return [code path] is taken if connection is already marked for not sending more requests due to `GOAWAY` frame. The clean-up code is right after the return statement, causing memory leak. Denial of service through memory exhaustion. This vulnerability was patched in versions(s) 1.26.3, 1.25.8, 1.24.9, 1.23.11.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4bed3e5c181eefa43e41183e1723ccc4,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2023-35945 - libnghttp2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,66,1
531341628109,"A flaw was discovered in OpenLDAP before 2.4.57 leading to an infinite loop in slapd with the cancel_extop Cancel operation, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4d6e260aa776d88e91883e21599b939f,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2020-36227 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,67,1
531341628109,"Lodash versions prior to 4.17.21 are vulnerable to Regular Expression Denial of Service (ReDoS) via the toNumber, trim and trimEnd functions.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4d8e3b565c1dd12f85fafd5a4dba4a48,2025-03-07 13:15:05.371000+05:30,YES,5.3,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2020-28500 - lodash,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,68,1
531341628109,ansi-regex is vulnerable to Inefficient Regular Expression Complexity,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4e9e9c9ac93021007796a6c653fed4be,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,"CVE-2021-3807 - ansi-regex, ansi-regex and 1 more",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,69,1
531341628109,"A vulnerability was found in diff before v3.5.0, the affected versions of this package are vulnerable to Regular Expression Denial of Service (ReDoS) attacks.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4f86e7bf454d971f9a4a4d057993eaed,2025-03-07 13:15:05.371000+05:30,YES,,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,GHSA-h6ch-v84p-w6p9 - diff,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,70,1
531341628109,"A flaw was discovered in OpenLDAP before 2.4.57 leading in an assertion failure in slapd in the X.509 DN parsing in decode.c ber_next_element, resulting in denial of service.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/4feba1d0322aac4592a83e522183199a,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2020-36230 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,71,1
531341628109,Vim is an open source command line text editor. A floating point exception may occur when calculating the line offset for overlong lines and smooth scrolling is enabled and the cpo-settings include the 'n' flag. This may happen when a window border is present and when the wrapped line continues on the next physical line directly in the window border because the 'cpo' setting includes the 'n' flag. Only users with non-default settings are affected and the exception should only result in a crash. This issue has been addressed in commit `cb0b99f0` which has been included in release version 9.0.2107. Users are advised to upgrade. There are no known workarounds for this vulnerability.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/508353db920c561290c4a059e86f2dc2,2025-03-07 13:15:05.371000+05:30,YES,3.9,2025-03-07 13:15:05.371000+05:30,LOW,ACTIVE,"CVE-2023-48232 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,72,1
531341628109,The timespan module is vulnerable to regular expression denial of service. Given 50k characters of untrusted user input it will block the event loop for around 10 seconds.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/53c479553b5fe4ecdbc168775de417ab,2025-03-07 13:15:05.371000+05:30,NO,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2017-16115 - timespan,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,73,1
531341628109,Versions of the package mysql2 before 3.9.7 are vulnerable to Arbitrary Code Injection due to improper sanitization of the timezone parameter in the readCodeFor function by calling a native MySQL Server date/time function.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/53db9db8856c3fdf461c951b75190814,2025-03-07 13:15:05.371000+05:30,YES,,2025-03-07 13:15:05.371000+05:30,UNTRIAGED,ACTIVE,CVE-2024-21511 - mysql2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,74,1
531341628109,ncurses 6.4-20230610 has a NULL pointer dereference in tgetstr in tinfo/lib_termcap.c.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/545c6d6598addd5254777b2a3ecd8e17,2025-03-07 13:15:05.371000+05:30,YES,6.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-45918 - ncurses, ncurses-base and 1 more",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,75,1
531341628109,"An issue was found in the CPython `zipfile` module affecting versions 3.12.2, 3.11.8, 3.10.13, 3.9.18, and 3.8.18 and prior.

The zipfile module is vulnerable to ""quoted-overlap"" zip-bombs which exploit the zip format to create a zip-bomb with a high compression ratio. The fixed versions of CPython makes the zipfile module reject zip archives which overlap entries in the archive.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/55f429b4ae5965d9982d01df8079d5a4,2025-03-07 13:15:05.371000+05:30,YES,6.2,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2024-0450 - python3, python3-libs",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,76,1
531341628109,"An issue was discovered in libxml2 before 2.10.3. When parsing a multi-gigabyte XML document with the XML_PARSE_HUGE parser option enabled, several integer counters can overflow. This results in an attempt to access an array at a negative 2GB offset, typically leading to a segmentation fault.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/56e3d5876f7497ed23d61358eb43d0cf,2025-03-07 13:15:05.371000+05:30,YES,8.2,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2022-40303 - libxml2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,77,1
531341628109,"Vim is an improved version of the good old UNIX editor Vi. Heap-use-after-free in memory allocated in the function `ga_grow_inner` in in the file `src/alloc.c` at line 748, which is freed in the file `src/ex_docmd.c` in the function `do_cmdline` at line 1010 and then used again in `src/cmdhist.c` at line 759. When using the `:history` command, it's possible that the provided argument overflows the accepted value. Causing an Integer Overflow and potentially later an use-after-free. This vulnerability has been patched in version 9.0.2068.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/5a7b74c2b7456d15c9e1e4eb9e6fd93c,2025-03-07 13:15:05.371000+05:30,YES,4.0,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-46246 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,78,1
531341628109,"In GNOME GLib 2.56.1, g_markup_parse_context_end_parse() in gmarkup.c has a NULL pointer dereference.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/5dd9c1b8d91368324e4486f72501fc66,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2018-16428 - glib2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,79,1
531341628109,"Versions `<=8.5.1` of `jsonwebtoken` library could be misconfigured so that legacy, insecure key types are used for signature verification. For example, DSA keys could be used with the RS256 algorithm. You are affected if you are using an algorithm and a key type other than a combination listed in the GitHub Security Advisory as unaffected. This issue has been fixed, please update to version 9.0.0. This version validates for asymmetric key type and algorithm combinations. Please refer to the above mentioned algorithm / key type combinations for the valid secure configuration. After updating to version 9.0.0, if you still intend to continue with signing or verifying tokens using invalid key type/algorithm value combinations, you’ll need to set the `allowInvalidAsymmetricKeyTypes` option to `true` in the `sign()` and/or `verify()` functions.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6144e539800522ef3696e370c14f3ee4,2025-03-07 13:15:05.371000+05:30,YES,8.1,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2022-23539 - jsonwebtoken,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,80,1
531341628109,"A vulnerability exists in curl <7.87.0 HSTS check that could be bypassed to trick it to keep using HTTP. Using its HSTS support, curl can be instructed to use HTTPS instead of using an insecure clear-text HTTP step even when HTTP is provided in the URL. However, the HSTS mechanism could be bypassed if the host name in the given URL first uses IDN characters that get replaced to ASCII counterparts as part of the IDN conversion. Like using the character UTF-8 U+3002 (IDEOGRAPHIC FULL STOP) instead of the common ASCII full stop (U+002E) `.`. Then in a subsequent request, it does not detect the HSTS state and makes a clear text transfer. Because it would store the info IDN encoded but look for it IDN decoded.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/64195d20e6d01c5f67c2d9ee47322247,2025-03-07 13:15:05.371000+05:30,YES,5.9,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2022-43551 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,81,1
531341628109,"ncurses before 6.4 20230408, when used by a setuid application, allows local users to trigger security-relevant memory corruption via malformed data in a terminfo database file that is found in $HOME/.terminfo or reached via the TERMINFO or TERM environment variable.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/64481ec11a0e25dbc140675a36413696,2025-03-07 13:15:05.371000+05:30,YES,7.8,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,"CVE-2023-29491 - ncurses, ncurses-base and 1 more",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,82,1
531341628109,mocha is vulnerable to ReDos,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/652ef05377a8fa6533cd07b83264802e,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,GMS-2019-7 - mocha,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,83,1
531341628109,"Requests is a HTTP library. Prior to 2.32.0, when making requests through a Requests `Session`, if the first request is made with `verify=False` to disable cert verification, all subsequent requests to the same host will continue to ignore cert verification regardless of changes to the value of `verify`. This behavior will continue for the lifecycle of the connection in the connection pool. This vulnerability is fixed in 2.32.0.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/666d1d04f4f484feaea9de877618ed77,2025-03-07 13:15:05.371000+05:30,YES,6.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2024-35195 - python3-pip,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,84,1
531341628109,"When saving HSTS data to an excessively long file name, curl could end up removing all contents, making subsequent requests using that file unaware of the HSTS status they should otherwise use.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/66bbd5b80156818dd41f276fd104cbf3,2025-03-07 13:15:05.371000+05:30,YES,3.9,2025-03-07 13:15:05.371000+05:30,LOW,ACTIVE,"CVE-2023-46219 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,85,1
531341628109,"Functions in Lodash ( merge, mergeWith, defaultsDeep) can modify the prototype of ""Object"" if given malicious data. This can lead to denial of service or remote code execution.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/67411365c00f319319e6fc0a9a3fd4dd,2025-03-07 13:15:05.371000+05:30,YES,,2025-03-07 13:15:05.371000+05:30,UNTRIAGED,ACTIVE,GMS-2018-10 - lodash,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,86,1
531341628109,Integer overflow vulnerability in tool_operate.c in curl 7.65.2 via crafted value as the retry delay.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6752e13b8fbb7e91f859730ca0845ae7,2025-03-07 13:15:05.371000+05:30,YES,3.3,2025-03-07 13:15:05.371000+05:30,LOW,ACTIVE,"CVE-2020-19909 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,87,1
531341628109,Sequelize is a Node.js ORM tool. In versions prior to 6.19.1 a SQL injection exploit exists related to replacements. Parameters which are passed through replacements are not properly escaped which can lead to arbitrary SQL injection depending on the specific queries in use. The issue has been fixed in Sequelize 6.19.1. Users are advised to upgrade. Users unable to upgrade should not use the `replacements` and the `where` option in the same query.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/678d805bd108bc92e76bdf8d438f52b5,2025-03-07 13:15:05.371000+05:30,YES,9.8,2025-03-07 13:15:05.371000+05:30,CRITICAL,ACTIVE,CVE-2023-25813 - sequelize,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,88,1
531341628109,"The curl advisory describes this issue as follows:

libcurl would reuse a previously created connection even when an SSH related option had been changed that should have prohibited reuse.

libcurl keeps previously used connections in a connection pool for subsequent transfers to reuse if one of them matches the setup. However, two SSH settings were left out from the configuration match checks, making them match too easily.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/67d623c375afa234be7c1105589f78e2,2025-03-07 13:15:05.371000+05:30,YES,4.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-27538 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,89,1
531341628109,"In OpenLDAP through 2.4.57 and 2.5.x through 2.5.1alpha, an assertion ...

NOTE: https://bugs.openldap.org/show_bug.cgi?id=9454 NOTE: trunk: https://git.openldap.org/openldap/openldap/-/commit/3539fc33212b528c56b716584f2c2994af7c30b0 NOTE: REL_ENG 2.4.x: https://git.openldap.org/openldap/openldap/-/commit/9badb73425a67768c09bcaed1a9c26c684af6c30",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/67e2c96afdc897c2ebc843d262039a20,2025-03-07 13:15:05.371000+05:30,YES,7.5,2025-03-07 13:15:05.371000+05:30,HIGH,ACTIVE,CVE-2021-27212 - openldap,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,90,1
531341628109,Buffer Overflow vulnerability in postprocess_terminfo function in tinfo/parse_entry.c:997 in ncurses 6.1 allows remote attackers to cause a denial of service via crafted command.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6bdd5cafb5a9f4c5511023079d4661ef,2025-03-07 13:15:05.371000+05:30,YES,6.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2020-19189 - ncurses, ncurses-base and 1 more",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,91,1
531341628109,Xmlsoft Libxml2 v2.11.0 was discovered to contain an out-of-bounds read via the xmlSAX2StartElement() function at /libxml2/SAX2.c. This vulnerability allows attackers to cause a Denial of Service (DoS) via supplying a crafted XML file. NOTE: the vendor's position is that the product does not support the legacy SAX1 interface with custom callbacks; there is a crash even without crafted input.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6be1af334752fc86eae47dcc2fe54156,2025-03-07 13:15:05.371000+05:30,YES,5.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,CVE-2023-39615 - libxml2,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,92,1
531341628109,"ws is an open source WebSocket client and server for Node.js. A request with a number of headers exceeding theserver.maxHeadersCount threshold could be used to crash a ws server. The vulnerability was fixed in ws@8.17.1 (e55e510) and backported to ws@7.5.10 (22c2876), ws@6.2.3 (eeb76d3), and ws@5.2.4 (4abd8f6). In vulnerable versions of ws, the issue can be mitigated in the following ways: 1. Reduce the maximum allowed length of the request headers using the --max-http-header-size=size and/or the maxHeaderSize options so that no more headers than the server.maxHeadersCount limit can be sent. 2. Set server.maxHeadersCount to 0 so that no limit is applied.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6ca077669aaa1ef908a0cfc78e5dacc6,2025-03-07 13:15:05.371000+05:30,YES,,2025-03-07 13:15:05.371000+05:30,UNTRIAGED,ACTIVE,CVE-2024-37890 - ws,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,93,1
531341628109,Use After Free in GitHub repository vim/vim prior to v9.0.2010.,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6cebc72d078e890c8201983f9829f86e,2025-03-07 13:15:05.371000+05:30,YES,3.3,2025-03-07 13:15:05.371000+05:30,LOW,ACTIVE,"CVE-2023-5535 - vim-data, vim-minimal",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,94,1
531341628109,The CIL compiler in SELinux 3.2 has a use-after-free in cil_reset_classpermission (called from cil_reset_classperms_set and cil_reset_classperms_list).,NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6ebaebd109f414822947f472c8180302,2025-03-07 13:15:05.371000+05:30,YES,3.3,2025-03-07 13:15:05.371000+05:30,LOW,ACTIVE,CVE-2021-36086 - libsepol,PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,95,1
531341628109,"The curl advisory describes this issue as follows:

libcurl would reuse a previously created connection even when the GSS delegation (CURLOPT_GSSAPI_DELEGATION) option had been changed that could have changed the user's permissions in a second transfer.

libcurl keeps previously used connections in a connection pool for subsequent transfers to reuse if one of them matches the setup. However, this GSS delegation setting was left out from the configuration match checks, making them match too easily, affecting krb5/kerberos/negotiate/GSSAPI transfers.",NO,arn:aws:inspector2:ap-south-1:531341628109:finding/6f15e1889c778092576279560d293402,2025-03-07 13:15:05.371000+05:30,YES,4.5,2025-03-07 13:15:05.371000+05:30,MEDIUM,ACTIVE,"CVE-2023-27536 - curl, libcurl",PACKAGE_VULNERABILITY,2025-03-07 13:15:05.371000+05:30,96,1
531341628109,"The iconv() function in the GNU C Library versions 2.39 and older may overflow the output buffer passed to it by up to 4 bytes when converting strings to the ISO-2022-CN-EXT character set, which may be used to crash an application or overwrite a neighbouring variable.",YES,arn:aws:inspector2:ap-south-1:531341628109:finding/6f8e7f5ddea6254073f98411e26ffdf3,2025-03-07 13:15:05.371000+05:30,YES,8.2,2025-03-12 21:33:02.990000+05:30,HIGH,ACTIVE,"CVE-2024-2961 - glibc, glibc-common and 3 more",PACKAGE_VULNERABILITY,2025-03-12 21:33:02.990000+05:30,97,1
